,composition,Formation Energy (eV/atom)
57676,Er3TlN,-0.9807255268096924
57677,Er12Nb8Re12N48,-0.7876964092254664
57678,Er12Nb12W8N48,-0.9561971187591568
57679,Er12Re8W12N48,-0.7147150516509999
57680,Er12Re12W8N48,-0.6684941768646233
57681,Er12Re20N48,-0.5575038433074955
57682,Er3SN2,-1.8934531211853027
57683,Er3UN4,-1.7327167987823486
57684,Er12Si20N36O4,-1.5909460915459528
57685,Pr2NdEr3Te2Pd,-0.8822034729851618
57686,Nd2Er6S12,-2.1275041103363037
57687,PrNd2Er3Te2Pd,-0.8826374477810335
57688,Nd8Er12Si16,-0.7656705644395618
57689,Nd3Er3Te2Pd,-0.8830748134189177
57690,Er12Ni4,-0.2519257068634033
57691,Er3NiSn2Rh2Pb,-0.7723565631442595
57692,Er3NiSnRh2Pb2,-0.6874537467956543
57693,Er3NiSn3Pd2,-0.8721967803107376
57694,Er3Zn3NiPd2,-0.6765606668260364
57695,Er3NiSn3Pt2,-1.0049251450432672
57696,Er3NiSn3Rh2,-0.8574310408698187
57697,Er3Zn3NiRh2,-0.6733483738369417
57698,Er3NiRu2,-0.4646941820780439
57699,Er3Sc3NiTe2,-0.7712171872456866
57700,Sm3Er3NiTe2,-0.7773203319973412
57701,Y3Er3NiTe2,-0.7692477968004017
57702,Er6Ni4,-0.3869752883911133
57703,Er6Si6Ni4,-0.8491498231887817
57704,Er3Tm4Ni2Te2,-0.693514477122914
57705,Er3Ni4P4,-1.153137739602621
57706,Er3TmNi4,-0.4960657358169555
57707,Er6Si4Ni12,-0.6913092353127217
57708,Er3Zn2Ni7,-0.4712106386820478
57709,Er6Sb10O24,-2.309514156977336
57710,Er6Sc2O12,-3.6800057888031015
57711,Er6Ta2O14,-3.4951563748446377
57712,Er12Os4,-0.2915060520172119
57713,Er3Sc3SbTeOs,-0.7841391210202824
57714,Er3Sc3Sb2Os,-0.7495386158978503
57715,Er3Tm3Sb2Os,-0.6991579620926469
57716,Y3Er3Sb2Os,-0.7165506504200128
57717,Er3Sc2TiTe2Os,-0.762417828595197
57718,Er3ZrSc2Te2Os,-0.783870767664026
57719,Sm3Er3Te2Os,-0.8016494115193691
57720,Er3Tm3Te2Os,-0.7726399103800459
57721,Y3Er3Te2Os,-0.7916224797566729
57722,Er3Zr3Te2Os,-0.7145641114976673
57723,Er6Si6Os4,-0.8025146722793579
57724,Er3PS2,-1.948352064405169
57725,Er3P2S,-1.8338962509518568
57726,Er3P2Se,-1.7639836583818704
57727,Er3TeP2,-1.6005604380653011
57728,Er3PaP4,-1.5683351925441196
57729,Er3P4Pd7,-1.0066452804876835
57730,Er3P4Rh7,-1.0958986720260304
57731,Er3P6Pd20,-0.7443302652518735
57732,Er3Te2Pb,-1.093430042266846
57733,Er3Pd2RhPb3,-0.7018356853061256
57734,Er12Pd4,-0.4723234176635742
57735,Pr3Er3Te2Pd,-0.8820000754462347
57736,Er3Sn3PdPt2,-1.0690352651807995
57737,Er3Zn3PdRh2,-0.7626325289408369
57738,Er3PdRu2,-0.6444864273071289
57739,Er3Sc3Te2Pd,-0.8526227209303112
57740,Er6Si6Pd2,-0.9026448386056084
57741,Sm3Er3Te2Pd,-0.8786356184217663
57742,Er3Sn3Pd2Rh,-0.9457265006171331
57743,Er6Pd8,-0.968438420976911
57744,TbEr3Pd4,-0.9338386456171666
57745,Er3TmPd4,-0.9494935274124146
57746,Er6Pd10,-0.9508326053619384
57747,Pm2Er6S12,-2.127326107025147
57748,Pm2Er6Tc2,-0.093322372436523
57749,Pr2Er6S12,-2.1293939590454105
57750,Er3Ru2Pt,-0.7456072171529131
57751,Sm3Er3Te2Pt,-0.9848720762464742
57752,Y3Er3Te2Pt,-0.972203254699707
57753,Er3Sn3Pt2Rh,-1.078865157233344
57754,Er6Si6Pt4,-1.1122289896011353
57755,Er6Pt8,-1.2673112324305942
57756,TbEr3Pt4,-1.2989280621210728
57757,YEr3Pt4,-1.297888159751892
57758,Er3PuS4,-1.9861103296279907
57759,Er3PuSe4,-1.768553376197815
57760,Er3Sc3ReTe2,-0.7316630151536732
57761,Er3Tm3ReTe2,-0.6873930825127497
57762,Y3Er3ReTe2,-0.7059717178344727
57763,Er12Rh4,-0.5380407571792603
57764,Er3Ru2Rh,-0.610894600550334
57765,Er6Si6Rh2,-0.9357883589608332
57766,Sm3Er3Te2Rh,-0.9026290575663252
57767,Er3Tm3Te2Rh,-0.8664572503831653
57768,Er3Zn2Rh,-0.5700352191925049
57769,Er9Rh6,-0.8112637837727865
57770,Er3TmRh4,-0.9614824056625366
57771,YbEr3Rh4,-0.9016656577587128
57772,Er12Ru4,-0.3540637493133545
57773,Er3Sc3Sb2Ru,-0.7565936865629981
57774,Er3Tm3Sb2Ru,-0.7088706051861804
57775,Er3Sc3Te2Ru,-0.8297624058193627
57776,Er6Si6Ru2,-0.8572459902082175
57777,Sm3Er3Te2Ru,-0.8208856582641602
57778,Er3Tm3Te2Ru,-0.7892194324069557
57779,Y3Er3Te2Ru,-0.8090344534979925
57780,Er3TlRu2,-0.4599768718083696
57781,Er3ZnRu2,-0.4632276693979902
57782,Er6Si24Ru8,-0.654291504307797
57783,Er3SeS2,-1.9175779024759931
57784,Sm2Er6S12,-2.119864368438721
57785,Er6Th2S12,-2.094506931304932
57786,Er3Sb2Te,-1.2239742808871803
57787,Er3ThSb4,-1.0713724692662565
57788,Er3TmSb4,-1.1026081641515102
57789,Er3SiSe2,-1.5414067904154465
57790,Er6Si2Te4,-1.2242185274759931
57791,Er3Si5,-0.6675187349319458
57792,Er3SnTe2,-1.1826964219411216
57793,Er3Tm5Te,-0.2311345206366644
57794,Er12Te8,-1.0403169631958007
57795,Er3TlTe2,-1.0070496002833051
57796,Er6Tm2,-0.0001037120819091
57797,Er3Tm5,-0.0001622438430786
57798,Er3Zn11,-0.3420600550515311
57799,Na5Er4Si4O16F,-2.9942914446194964
57800,Er4Ga12Fe,-0.5312189214369831
57801,Er4InFe2Ge4,-0.6598969372836025
57802,Er4Fe2SnGe4,-0.6816809827631163
57803,Er4InFe2Si4,-0.6943214589899238
57804,Er4GaGe3,-0.837927520275116
57805,Er4GaGe4Ru2,-0.7660151828419073
57806,Er4GaSe3,-1.5447922348976135
57807,Er4Ga12Ir,-0.5916808633243336
57808,Er4MnGa12,-0.5321040782193385
57809,Er4Ga12Ni,-0.5641526614918426
57810,Er4Ga12Os,-0.5193229002111099
57811,Er4Ga12Pd,-0.5963542601641487
57812,Er4Ga12Pt,-0.6154713350183827
57813,Er4Ga12Rh,-0.6081478735979866
57814,Er4Ga12Ru,-0.5609591988956222
57815,Er4Ga12Tc,-0.5231348486507645
57816,YEr4Ga15,-0.5351891279220578
57817,Er4Ga21Ni10,-0.5159155300685341
57818,Er4GeS3,-1.800409197807312
57819,Er4GeSe3,-1.658087134361267
57820,Er4GeTe3,-1.316546082496643
57821,Er8Ge6,-0.8531533649989536
57822,Er4Mn2InGe4,-0.6587040850361303
57823,Er4InNi2Ge4,-0.774292078885165
57824,Er4InGe4Os2,-0.6686773300170898
57825,Er4InGe4Pd2,-0.8661147897893731
57826,Er4InGe4Rh2,-0.8789156133478331
57827,Er4InGe4Ru2,-0.7623545039783819
57828,Er4Ni2SnGe4,-0.7899431315335361
57829,Er4SnGe4Pd2,-0.87657507983121
57830,Er4Ge6Ir7,-0.8853443370145913
57831,Er4Ge6Pd7,-0.8673473245957313
57832,Er4Ge6Rh7,-0.9755975218380204
57833,Er8Zn10Ge12,-0.5313697497049961
57834,HoEr4Hg5,-0.4921268112358006
57835,Er4Hg5Ir2,-0.5677302070545922
57836,Er4Ni2Hg5,-0.4608423896717806
57837,Er4Hg5Rh2,-0.5917908031738661
57838,SmEr4Hg5,-0.4905114141003843
57839,TbEr4Hg5,-0.4929062174654555
57840,Er4TmHg5,-0.492325493385052
57841,YEr4Hg5,-0.4983027425305599
57842,HoEr4Lu2Te2Pd2,-0.8631973844585996
57843,YHo2Er4Ni2Te2,-0.7001220818721894
57844,Ho3Er4Te2Ir2,-0.9273874109441582
57845,Ho3Er4Ni2Te2,-0.6915701085870918
57846,Ho3Er4Te2Pd2,-0.8561325073242188
57847,Er4SiI5,-1.1190704345703129
57848,Er16In4Ir4,-0.6171097755432129
57849,Er4InSi4Ni2,-0.783585721796209
57850,Er4InSi4Pd2,-0.8523728630759502
57851,Er16In4Rh4,-0.5875241756439209
57852,Er4InSi4Rh2,-0.912877169522372
57853,Er4InSi4Ru2,-0.8211816440929063
57854,Er8In2Tc2,-0.2635790506998701
57855,LiEr4In5,-0.4296704928080244
57856,Er8Si18Ir26,-0.983130308297965
57857,Er4Sn6Ir7,-0.6564117319443641
57858,LiEr4Se5,-1.770076433817546
57859,Er4TmLu2Ni2Se2,-0.8253518884832216
57860,YEr4Lu2Ni2Te2,-0.7085002552379258
57861,Er4Mg3Ni2,-0.3079143100314669
57862,Er4S3N2,-2.0162620544433594
57863,Er4Se3N2,-1.902361128065322
57864,Er4N3O,-2.16541588306427
57865,Er4NbRu5,-0.4114473342895506
57866,Er4Tm3Ni2Se2,-0.8204106417569248
57867,YEr4Tm2Ni2Te2,-0.704319867220792
57868,Y3Er4Ni2Te2,-0.6992477070201533
57869,Er8Os2Ru2,-0.3595193227132158
57870,Er4PS3,-1.961342130388532
57871,Er4PSe3,-1.7859304291861395
57872,Er8Tc2Pb2,-0.30662743250529
57873,Er4Rh2Pb5,-0.55943168293346
57874,Er4PdPt3,-1.2266114950180054
57875,YEr4Tm2Te2Pd2,-0.8684106306596231
57876,Y3Er4Te2Pd2,-0.8663298866965556
57877,Er4Pd3Pt,-1.044396996498108
57878,Er4Sb6Rh7,-0.8646341492148011
57879,Er4Sn6Rh7,-0.7990339784061202
57880,Er4Sb6Ru7,-0.6035883286420036
57881,Er4SiS3,-1.7559576034545898
57882,Er4SiSe3,-1.6108741760253906
57883,Er4SiTe3,-1.271998643875122
57884,Er8Tl2Tc2,-0.2345915238062534
57885,Er10Fe4Te4,-0.6890723970201273
57886,Er5GaRu4,-0.4806975841522209
57887,Er5GaTe4,-1.2409873485565184
57888,Er10Tl6Ga2,-0.3923031753963899
57889,Er10In2Ga4,-0.4798427820205688
57890,Er10Ga4Pb2,-0.5199453830718994
57891,Er10Ga4Sb2,-0.6409424146016445
57892,Er10Ga4Sn2,-0.586620032787323
57893,Er10Tl2Ga4,-0.4496373236179352
57894,Er5GeSe5,-1.7833520715886897
57895,Er5GeTe5,-1.3907241821289062
57896,Er10Ge20Ir8,-0.7711623844347502
57897,Er10Ge20Rh8,-0.8106676904778736
57898,Er10Ge6,-0.8062272071838379
57899,Er10Ge6N2,-1.0460294087727862
57900,Er10Ge6O2,-1.3289083904690209
57901,Er10Tl6Hg2,-0.3702291428357704
57902,Er5Zn4Hg,-0.3934378426650475
57903,Er5TlHg4,-0.4601361677564428
57904,Ho2Er5Lu,0.0010522206624345
57905,Er5InRu4,-0.4636871337890627
57906,Er5Zn4In,-0.3914609909057613
57907,Er10In6,-0.3985621929168701
57908,Er10Mg2In6,-0.3757454907452615
57909,Er10Tl2In6,-0.4086500008900966
57910,Er10In8,-0.4288651148478188
57911,Er10In8Ni4,-0.5346800197254531
57912,Er10In8Pd4,-0.7002429095181553
57913,Er5In4Rh,-0.5657042026519781
57914,Er5TlIn4,-0.4304949045181274
57915,Er5ZnIn4,-0.448147058486938
57916,Er10Ir4,-0.6772094454084128
57917,Er5Lu2Ir2Se2,-1.0621359565041288
57918,Er5Lu2Te2Ir2,-0.9373679594560098
57919,Er20Ir12,-0.8283249139785767
57920,Er10Si20Ir8,-0.8973735508165861
57921,LiEr5Ru4,-0.3771663347880052
57922,Er5Lu2Ni2Te2,-0.6986705606633965
57923,Er5Lu2Te2Pd2,-0.8601170453158291
57924,Er5Lu2Te2Pt2,-1.034160700711337
57925,Er5Lu2Te2Rh2,-0.8954086303710938
57926,Er5Lu3,0.0018393993377685
57927,Er5MgRu4,-0.4047470410664866
57928,Er10Mg2Tl6,-0.2855112376036466
57929,Er5Mg24,-0.0719548915994581
57930,Er10Mn4Te4,-0.6566086071204404
57931,Er5Mo2O12,-2.6224131835134408
57932,Er5NiRu4,-0.4407948493957514
57933,Er10Tl6Ni2,-0.3353257444169788
57934,Er10Ni4Te4,-0.8468770980834961
57935,Er5Tm2Ni2Te2,-0.6949312903664326
57936,Er5Re2O12,-2.99285582492226
57937,Er10Os4,-0.3145036697387695
57938,Er5P12Ru19,-0.8829000904446538
57939,Er5Ru4Pb,-0.4559521675109863
57940,Er5Te5Pb,-1.2828316255049268
57941,Er10Pb6,-0.5058847665786743
57942,Er10Pd2Pb6,-0.6064048343234596
57943,Er10Rh2Pb6,-0.5977961752149792
57944,Er20Pb16,-0.5012396706475153
57945,Er5PdRu4,-0.5483222961425778
57946,Er5Tl4Pd,-0.450513935089111
57947,Er5Zn4Pd,-0.4849863052368164
57948,Er10Sb2Pd4,-0.7753314574559536
57949,Er5Ru4Pt,-0.6087380409240728
57950,Er10Sb2Pt4,-1.004247387250265
57951,Er5Ru4Rh,-0.5282324314117428
57952,Er5Zn4Rh,-0.4890388965606691
57953,Er10Rh4,-0.6113420213971814
57954,Er5Zn4Ru,-0.4048378944396971
57955,Er10Ru4,-0.3901632853916714
57956,Er10Ru6,-0.4173005819320678
57957,Er5SnRu4,-0.4921848773956299
57958,Er5S6,-2.0968880219893027
57959,Er5SbTe5,-1.3969230362863256
57960,Er10Zn4Sb2,-0.4661079247792563
57961,Er10Si4Sb4,-0.9096955546626342
57962,Er10Sb6,-0.8871124982833862
57963,Er5Sb4Se,-1.2540631930033364
57964,Er5ThSb6,-1.0867137114206944
57965,Er5Se6,-1.899452469565652
57966,Er5SiTe5,-1.3528467525135386
57967,Er10Si6,-0.7049859762191772
57968,Er5SnTe5,-1.3316607475280762
57969,Er10Sn6,-0.722442090511322
57970,Er5Tm3Te,-0.2291955947875976
57971,Er5TlTe4,-1.1491152048110955
57972,Er5Te6,-1.429340969432484
57973,Er5TlZn4,-0.3615299463272095
57974,Er10Tl6,-0.2975107133388519
57975,Er10Tl8,-0.3302010430230035
57976,Er10Tm4,-0.0001260212489535
57977,Er5Tm3,-0.000128149986267
57978,Er6FeSb2,-0.5602585827862772
57979,Er6FeTe2,-0.6412338680691185
57980,Er12In2Fe4,-0.1571654213799371
57981,Er12Tl2Fe4,-0.1284113195207386
57982,Er12Ga2Ni4,-0.3667380544874401
57983,Er12In2Ga4,-0.3831825256347656
57984,Er6Zn23Ge,-0.3246646086374918
57985,Er6H40N8O49,-1.2697668260741004
57986,Er12Ni4Hg2,-0.3354511041750845
57987,HoEr6Te2Ir2,-0.9293832489938456
57988,HoEr6Lu,0.0009847084681187
57989,HoEr6Ni2Te2,-0.6922443274295693
57990,HoEr6Te2Pd2,-0.8550332387288417
57991,HoEr6Tm,-4.704793294330045e-05
57992,YHoEr6,0.001054684321085
57993,Er6OsI10,-1.1647615993724152
57994,Er12In2Ni4,-0.345439804924859
57995,Er6TmLu,0.0007034540176391
57996,YEr6Lu,0.0021032094955444
57997,Er6Lu2Te,-0.2398153940836591
57998,Er6MnSb2,-0.537199015513842
57999,Er6MnTe2,-0.616328411175374
58000,Er6MoO12,-3.1127482966372835
58001,Er6Sb2Mo,-0.5278654451723455
58002,YEr6Ni2Te2,-0.6992558566006748
58003,Er12Tl2Ni4,-0.3110730118221703
58004,Er12Zn2Ni4,-0.2929176224602594
58005,Er6NpO12,-3.570100985075298
58006,Er6OsO12,-3.1517282787122225
58007,Er6ReO12,-3.274373907791941
58008,Er6TeO12,-3.2337594283254525
58009,Er6UO12,-3.646184569910953
58010,Er6WO12,-3.1210460662841797
58011,Er6Sb2Os,-0.6892890223750365
58012,Er6Te2Os,-0.762207667032877
58013,Er6TcPb2,-0.3654307259453659
58014,YEr6Te2Pd2,-0.8632724068381572
58015,Er12Tl2Pd4,-0.4953409036000566
58016,Er6ReTe2,-0.6801643371582031
58017,Er12Tl2Rh4,-0.5475947327084016
58018,Er6Sb2Ru,-0.6992576740406182
58019,Er6Te2Ru,-0.7789368099636498
58020,Er6TcSb2,-0.630137372899938
58021,Er6TmSe8,-1.8647012074788416
58022,Er6TcSn2,-0.4768439398871527
58023,Er6TcTe2,-0.7103425131903753
58024,Er6Tm2Te,-0.2334200541178388
58025,YEr6Tm,0.0010600090026855
58026,Er7FeI12,-1.136344385147095
58027,HoEr7,5.2730242410703454e-05
58028,Er7IrI12,-1.238823461532593
58029,Er7Ir2Se2,-1.047605081038041
58030,Er7Te2Ir2,-0.9262023405595254
58031,Er7Lu,0.0008547306060791
58032,Er7Ni2Se2,-0.8160709901289502
58033,Er7Ni2Te2,-0.6896148161454638
58034,Er7Te2Os2,-0.6978472796353428
58035,Er7Pd2Se2,-0.9681021083485
58036,Er7Te2Pd2,-0.8517340746792881
58037,Er7Pt2Se2,-1.1416540145874023
58038,Er7Te2Pt2,-1.0246121666648174
58039,Er7Rh2Se2,-1.0076682350852275
58040,Er7Te2Rh2,-0.885263616388495
58041,Er14Rh6,-0.6592925548553463
58042,Er7Te2Ru2,-0.7397035251964219
58043,Er7Zn2Te2,-0.5907637856223364
58044,YEr7,0.0010739564895629
58045,Er8Si11,-0.70017543591951
58046,Er8Te,-0.2312793731689453
58047,La10Er9S27,-2.2079645032468056
58048,Eu,0.0
58049,Eu2I2F2,-2.7707759141921997
58050,EuSb2F12,-2.617226145002577
58051,EuF2,-3.8599385420481367
58052,Eu2F8,-2.607403469085693
58053,Eu2H4F8,-2.630594321659633
58054,Eu2Pd2F8,-2.654008944829305
58055,Li2Eu2Ga2F12,-3.172356861609
58056,EuGeF6,-3.062693268060684
58057,EuHfF6,-3.913147002458573
58058,EuIrF6,-2.546608477830887
58059,EuMnF6,-2.849522694431502
58060,EuMoF6,-2.7143156826496124
58061,EuNbF6,-3.336341887712478
58062,EuNiF6,-2.217040568590164
58063,EuOsF6,-2.571732312440872
58064,EuPbF6,-2.8692817986011505
58065,EuPdF6,-2.473167806863785
58066,EuPtF6,-2.459962397813797
58067,EuPuF6,-3.781938821077347
58068,EuReF6,-2.813505679368973
58069,EuRhF6,-2.614183634519577
58070,EuRuF6,-2.6917679607868195
58071,EuSiF6,-3.450783997774124
58072,EuSnF6,-3.1229428946971893
58073,EuTiF6,-3.6890637377897897
58074,EuUF6,-3.786133676767349
58075,EuVF6,-3.1095570623874664
58076,EuZrF6,-3.8204523225625353
58077,Eu2Mo2F14,-1.6470253864924116
58078,Eu2Ta2F14,-3.5064796474244857
58079,Li2EuThF8,-3.729508267508612
58080,Li2EuZrF8,-3.5627203782399497
58081,EuMg2FeH8,-0.36824835671319
58082,EuFeSi2Ir,-0.7326522827148443
58083,Eu2Fe2S2O2,-1.0809638500213623
58084,Eu2Fe2Se2O2,-1.0290648937225342
58085,EuFeO2,-1.4278278350830078
58086,Eu4Fe4O12,-1.6119592666625966
58087,Eu2Fe2Te2O12,-1.4622843000623913
58088,Eu2Fe2Si2,-0.4489631652832031
58089,Eu4Fe8O16,-1.146881375994
58090,EuFe2SiP,-0.7187363215855189
58091,EuFe2P2,-0.9054661887032642
58092,EuFe2Si2,-0.4944019317626953
58093,EuFe4P12,-0.610467205528451
58094,EuFe4Sb12,-0.188083985272577
58095,Rb7EuFe6P8O34,-1.8920860637207415
58096,Eu4Ga4,-0.4579160213470459
58097,Eu4Ga4Ge4,-0.6298089027404785
58098,EuGaGeH,-0.5276949405670166
58099,Eu2Ga2Ge2Pt4,-0.9032412528991705
58100,Eu2Ga2Sb2Ir4,-0.592967446645102
58101,Eu2Ga2Si2Ir4,-0.8468029975891112
58102,LiEuMgGa,-0.3089076280593872
58103,Li4Eu4Ga4N8,-0.6892156918843586
58104,Eu3Mg3Ga3,-0.4042951265970869
58105,Eu2Ga2N2,-0.7729385693868007
58106,Eu8Ga8Pd8,1.744512716929118
58107,Eu2Ga2Si2Pd4,-0.8248887062072754
58108,Eu4Ga4Pt4,-0.9420530001322432
58109,Eu2Ga2Sn2Pt2,-0.8059639930725098
58110,Eu2Ga2Si2Pt4,-0.9929196357727044
58111,Eu4Ga4Rh4,-0.6988855997721357
58112,Eu2Ga2Sb2Rh4,-0.7645080884297704
58113,Eu2Ga2Si2Rh4,-0.9001353263854979
58114,Eu4Ga4Si4,-0.5717622439066572
58115,Eu4Ga4Sn4,-0.6026064554850254
58116,Eu4Zn4Ga4,-0.4642613728841143
58117,Eu2Ga4,-0.5808140436808271
58118,Eu2Ga4Ir2Pd2,-0.705780410766601
58119,Eu2Ga4Ir2Pt2,-0.785883140563965
58120,Eu2Ga4Ir2Rh2,-0.6848496437072757
58121,Eu2Ga4Ir4,-0.6166166305541996
58122,EuGa2Ni3,-0.4533209800720215
58123,Eu4Ga8P8,-0.6949187414986744
58124,Eu2Ga4Pd2,-0.6968145370483398
58125,Eu2Ga4Pd2Pt2,-0.8574958801269528
58126,Eu2Ga4Pd2Rh2,-0.7618193626403809
58127,EuGa2Pd3,-0.772802035013834
58128,Eu2Ga4Pt2,-0.8136823177337646
58129,Eu2Ga4Pt2Rh2,-0.8495598793029782
58130,Eu2Ga4Pt4,-0.913944053649903
58131,EuGa2Pt3,-0.8892512321472168
58132,Eu2Ga4Rh4,-0.7343715667724604
58133,Eu8Ga16S32,-1.1736634118216385
58134,Eu4Ga8Sb8,-0.4563297907511403
58135,Eu8Ga16Se32,-1.0906795774187366
58136,Sr2Eu2Ga4Sn4,-0.5957799951235447
58137,Eu2Ga4Te8,-0.8056012562343051
58138,EuMgGa3,-0.4631436983744308
58139,Eu2Ga6Ni4,-0.5233445962270098
58140,Eu2Ga6Pd2,-0.6417172431945799
58141,Eu2Ga6Rh4,-0.7123105525970459
58142,EuZnGa3,-0.4508188247680662
58143,EuGa4,-0.4655467987060548
58144,LiEuGa4,-0.4529528088039818
58145,Eu2Ga8Ni2,-0.4913549423217773
58146,Eu4Ga20Pt12,-0.7423797713385687
58147,EuGa6Pd,-0.4817445278167724
58148,EuGa6Pt,-0.5267528295516968
58149,Eu4Ga32Ir8,-0.4635483134876601
58150,Eu4Ga32Rh8,-0.5221527273004707
58151,EuGdNi2Ge4,-0.6691569089889526
58152,Li2Eu2Gd2S6,-1.9762979613410092
58153,EuGdNi2P2,-1.116064003535679
58154,EuGdSi4Ni2,-0.7626127004623413
58155,EuGdP2Pd2,-1.186939489273798
58156,EuGd2PdPt2Pb3,-0.8010638554890939
58157,EuGd2Pd3Pb3,-0.7040092680189343
58158,EuGd2Pt2RhPb3,-0.779656463199192
58159,EuGd2S3,-2.140288670857746
58160,EuGd2Se3,-1.9865919748942051
58161,EuGd2Te3,-1.584335009257
58162,Eu2Ge2,-0.7498984336853027
58163,Eu2Ge2H4O8,-1.8423261642456057
58164,Eu2Ge2Ir2,-0.7090272903442383
58165,EuSi2GeIr,-0.7075063705444338
58166,EuSiGeIr2,-0.863001441955566
58167,Li4Eu2Ge2,-0.464324076970418
58168,Li2EuGeO4,-2.271976272265116
58169,Li2EuGeS4,-1.2520835796991978
58170,Li2EuGeSe4,-1.1523311535517369
58171,Eu4Mg4Ge4,-0.621905750698514
58172,Eu2Mn2Ge2O10,-1.85473973997708
58173,Eu2Ge2N4,-0.580491304397583
58174,Eu4Ni4Ge4,-0.6059370040893555
58175,EuNi2GeP,-0.7710913249424518
58176,EuSiNi2Ge,-0.6489595413208011
58177,Eu2Ge2O6,-2.2531364440917967
58178,Eu4Ti4Ge4O20,-2.6579953829447422
58179,EuGeTeO6,-1.8616957134670689
58180,EuGeP2O8,-2.3433549858274914
58181,EuGePPd2,-0.8547312327793657
58182,EuGePRh2,-0.9677715846470418
58183,EuGePRu2,-0.8129683085850301
58184,Eu2Ge2Pd2,-0.7963047027587891
58185,Eu4Ge4Pd8,-0.7766482830047607
58186,Eu2Ge2Sb2Pd4,-0.8099276860555014
58187,EuSiGePd2,-0.8032102584838867
58188,Eu2Ge2Pt2,-0.9292586644490566
58189,Eu2Ge2Rh2,-0.7979769706726074
58190,EuSiGeRh2,-0.945852661132812
58191,EuSnGeRh2,-0.7536639213562006
58192,Eu2Ge2Ru2,-0.5773051579793282
58193,EuSiGeRu2,-0.6713083267211912
58194,Sr2Eu2Ge2Se8,-1.356729320117405
58195,Sr4Eu4Ge4,-0.5864704847335815
58196,Yb4Eu4Ge4,-0.6904664834340419
58197,Eu2Zn2Ge2,-0.5547722180684405
58198,EuGe2,-0.5633862813313808
58199,EuHfGe2O7,-2.5316645015369765
58200,EuMnGe2Ir,-0.5469041100863752
58201,EuGe2IrRh,-0.7856554985046387
58202,EuGe2IrRu,-0.6614513397216797
58203,EuGe2Ir2,-0.7162994384765629
58204,Li4Eu4Ge8,-0.5811397234598799
58205,Li2EuMg2Ge2,-0.4809921809605191
58206,EuMnGe2Pd,-0.5875716439608869
58207,EuMnGe2Rh,-0.6006916276339824
58208,EuMnGe2Ru,-0.4663792840365701
58209,EuMn2Ge2,-0.384768150592671
58210,Eu2Ni2Ge4,-0.6357297897338867
58211,Eu2Ni2Ge4Pd2,-0.7004583358764647
58212,EuNiGe2Ru,-0.571085739135742
58213,EuNi2Ge2,-0.596364593505859
58214,SrEuNi4Ge2,-0.4497799426317215
58215,EuZrGe2O7,-2.471805370215213
58216,Eu2Ge4Pd2,-0.7239735126495361
58217,EuGe2PdRu,-0.6620698928833004
58218,EuGe2Pd2,-0.7549449920654299
58219,Eu4Ge8Pt4,-0.808199405670166
58220,Eu4Ge8Pt8,-0.8576110839843754
58221,EuGe2RuRh,-0.719957637786866
58222,EuGe2Rh2,-0.8480657577514652
58223,EuGe2Ru2,-0.5584884643554684
58224,SrEuGe2Ru2,-0.5369618137677517
58225,SrEuZn2Ge2,-0.5613630016644793
58226,Eu2Zn4Ge4,-0.4253255844116212
58227,EuGe3Ir,-0.6130586624145504
58228,EuNiGe3,-0.5421625137329098
58229,Eu2Ni10Ge6,-0.4697974522908525
58230,EuGe3Os,-0.4151968002319339
58231,EuGe3Pd,-0.6165344238281243
58232,EuGe3Pt,-0.6742425918579107
58233,EuGe3Rh,-0.6552220344543462
58234,Eu2V2Ge6,-0.4896583557128906
58235,EuHoNi2Ge4,-0.662515004475912
58236,EuIn2Ge4Ir4,-0.4700345126065341
58237,NdEuNi2Ge4,-0.6916092038154602
58238,NdEuGe4Pt2,-0.8570693135261536
58239,EuTbNi2Ge4,-0.6762417952219639
58240,EuYNi2Ge4,-0.6747746467590332
58241,EuGe4O9,-1.9184730393545968
58242,EuMn6Ge6,-0.2409852632477047
58243,Eu2Ge14Ir6,-0.405937975103205
58244,Eu2Ge14Rh6,-0.4862377426841044
58245,Eu2H2I2,-1.153730869293213
58246,Eu2H2I2O2,-1.834760785102844
58247,K3EuP2HO8,-2.3675659542992005
58248,Eu4H4N4,-0.7483805020650225
58249,EuHPd3,-0.4896615028381346
58250,Eu4H8,-0.5320774714152021
58251,Eu4H8O8,-1.8302198410034176
58252,LiEuH3,-0.4997438748677565
58253,EuNiH3,-0.4388302803039545
58254,EuH3Pd,-0.5100218772888176
58255,EuH3Pt,-0.5551220893859865
58256,EuH3Rh,-0.5469787597656257
58257,Eu4Mg4Ni4H16,-0.4090558914911177
58258,Eu2H8N4,-0.5793593270438055
58259,NaEuH6Ir,-0.5084086524115667
58260,EuMg2H6,-0.3190563696402093
58261,EuMg2H8Ru,-0.4051778051588277
58262,EuHfN2,-1.5932579040527344
58263,Eu4Hf4O12,-3.426173210144044
58264,EuHfSi2O7,-3.126967603510076
58265,Eu4Hf4S12,-1.8696945190429688
58266,EuHg,-0.5729793515698667
58267,NaEuHgSb,-0.6592639588761608
58268,Na4Eu2Hg2Sb4,-0.5984845362403841
58269,EuHgO2,-1.8166951639898896
58270,Eu2Hg2Pb2,-0.4760627088875608
58271,Eu3Hg3Pd3,-0.6419580649598808
